mms_id,dlxs_id,alma_value,dlxs_value
990006768550106381,ACW9599.0002.005,"Manila,",
990006768550106381,ACW9599.0002.006,"Manila,",
990006768550106381,ACW9599.0002.007,"Manila,",
990006768550106381,ACW9599.0002.008,"Manila,",
990006768550106381,ACW9599.0002.009,"Manila,",
990006768550106381,ACW9599.0003.001,"Manila,",
990006768550106381,ACW9599.0005.002,"Manila,",
990006768550106381,ACW9599.0005.003,"Manila,",
990006768550106381,ACW9599.0005.004,"Manila,",
990006768680106381,ACW9612.0001.001,Manila :,
990006768680106381,ACW9612.0011.001,Manila :,
990006768680106381,ACW9612.0012.001,Manila :,
990006768680106381,ACW9612.0013.001,Manila :,
990006768680106381,ACW9612.0014.001,Manila :,
990006768680106381,ACW9612.0015.001,Manila :,
990006768680106381,ACW9612.0016.001,Manila :,
990006768680106381,ACW9612.0017.001,Manila :,
990006768680106381,ACW9612.0018.001,Manila :,
990006768680106381,ACW9612.0019.001,Manila :,
990006768680106381,ACW9612.0002.001,Manila :,
990006768680106381,ACW9612.0020.001,Manila :,
990006768680106381,ACW9612.0003.001,Manila :,
990006768680106381,ACW9612.0004.001,Manila :,
990006768680106381,ACW9612.0005.001,Manila :,
990006768680106381,ACW9612.0006.001,Manila :,
990006768680106381,ACW9612.0007.001,Manila :,
990006768680106381,ACW9612.0008.001,Manila :,
990006768680106381,ACW9612.0009.001,Manila :,
990006768680106381,ACW9612.0010.001,Manila :,
990006770350106381,ACW9784.0001.001,Washington :,
990006770420106381,ACW9791.1903.001,Manila :,
990006770420106381,ACW9791.1904.001,Manila :,
990006770420106381,ACW9791.1905.001,Manila :,
990006770420106381,ACW9791.1906.001,Manila :,
990006770420106381,ACW9791.1907.001,Manila :,
990006770420106381,ACW9791.1908.001,Manila :,
990006770420106381,ACW9791.1909.001,Manila :,
990006770420106381,ACW9791.1910.001,Manila :,
990006770420106381,ACW9791.1911.001,Manila :,
990006770420106381,ACW9791.1912.001,Manila :,
990006770420106381,ACW9791.1913.001,Manila :,
990006770420106381,ACW9791.1914.001,Manila :,
990006770420106381,ACW9791.1915.001,Manila :,
990006770420106381,ACW9791.1916.001,Manila :,
990006770420106381,ACW9791.1917.001,Manila :,
990006770420106381,ACW9791.1918.001,Manila :,
990006770420106381,ACW9791.1919.001,Manila :,
990006770420106381,ACW9791.1920.001,Manila :,
990006770420106381,ACW9791.1921.001,Manila :,
990006770420106381,ACW9791.1922.001,Manila :,
990006770420106381,ACW9791.1923.001,Manila :,
990006770420106381,ACW9791.1924.001,Manila :,
990006770420106381,ACW9791.1925.001,Manila :,
990006770420106381,ACW9791.1926.001,Manila :,
990006770420106381,ACW9791.1927.001,Manila :,
990006779230106381,ACX0689.0001.001,Manila :,
990006779230106381,ACX0689.0001.012,Manila :,
990006779230106381,ACX0689.0010.001,Manila :,
990006779230106381,ACX0689.0011.001,Manila :,
990006779230106381,ACX0689.0014.001,Manila :,
990006779230106381,ACX0689.0015.001,Manila :,
990006779230106381,ACX0689.0016.001,Manila :,
990006779230106381,ACX0689.0018.002,Manila :,
990006779230106381,ACX0689.0019.002,Manila :,
990006779230106381,ACX0689.0019.004,Manila :,
990006779230106381,ACX0689.0002.001,Manila :,
990006779230106381,ACX0689.0002.006,Manila :,
990006779230106381,ACX0689.0020.002,Manila :,
990006779230106381,ACX0689.0021.002,Manila :,
990006779230106381,ACX0689.0022.002,Manila :,
990006779230106381,ACX0689.0003.001,Manila :,
990006779230106381,ACX0689.0003.007,Manila :,
990006779230106381,ACX0689.0004.001,Manila :,
990006779230106381,ACX0689.0004.006,Manila :,
990006779230106381,ACX0689.0005.001,Manila :,
990006779230106381,ACX0689.0005.009,Manila :,
990006779230106381,ACX0689.0006.001,Manila :,
990006779230106381,ACX0689.0006.007,Manila :,
990006779230106381,ACX0689.0007.002,Manila :,
990006779230106381,ACX0689.0007.006,Manila :,
990006779230106381,ACX0689.0008.001,Manila :,
990006789350106381,ACX1716.0001.001,"Washington, D.C.",
990006789350106381,ACX1716.1902.002,"Washington, D.C.",
990006789350106381,ACX1716.1903.002,"Washington, D.C.",
990006789350106381,ACX1716.1904.002,"Washington, D.C.",
990006789350106381,ACX1716.1905.002,"Washington, D.C.",
990006789350106381,ACX1716.1905.004,"Washington, D.C.",
990006789350106381,ACX1716.1906.002,"Washington, D.C.",
990006789350106381,ACX1716.1906.003,"Washington, D.C.",
990006789350106381,ACX1716.1907.002,"Washington, D.C.",
990006789350106381,ACX1716.1907.003,"Washington, D.C.",
990006789350106381,ACX1716.1908.002,"Washington, D.C.",
990006789350106381,ACX1716.1909.001,"Washington, D.C.",
990006789350106381,ACX1716.1910.001,"Washington, D.C.",
990006789350106381,ACX1716.1911.001,"Washington, D.C.",
990006789350106381,ACX1716.1912.001,"Washington, D.C.",
990006789350106381,ACX1716.1913.001,"Washington, D.C.",
990006789350106381,ACX1716.1915.001,"Washington, D.C.",
990006789350106381,ACX1716.1916.001,"Washington, D.C.",
990006795770106381,ACX2371.0001.001,Manila [etc.],
990006795770106381,ACX2371.1912.001,Manila [etc.],
990006795770106381,ACX2371.1913.001,Manila [etc.],
990006796270106381,ACX2421.0001.001,Manila :,
990006806200106381,ACX3431.0001.001,Manila :,
990006815170106381,ACX4344.1906.001,New York :,Boston ;
990006815170106381,ACX4344.1913.001,New York :,Boston ;
990006911300106381,ACY4253.0001.001,"London,","New York,"
990007765520106381,ADH2498.0001.001,[Chicago?,
990007765600106381,ADH2506.0001.001,Boston :,
990007766170106381,ADH2564.0001.001,"Washington, :","New York,"
990007779400106381,ADH3901.0001.001,"Detroit, Mich.,",
990007788520106381,ADH4824.0001.001,"London,","New York,"
990019726660106381,AJL4964.0001.001,"[n.p.,",
990019726760106381,AJL4975.0001.001,New York [etc.],Boston
990019728070106381,AJL5108.0001.001,"[Havana,",
990019728860106381,AJL5192.0001.001,"Puerto Rico,",
990020038840106381,AJP8435.0001.001,"[New Haven,",
990020106370106381,AJQ5473.0001.001,"London,","New York,"
990020107120106381,AJQ5550.0001.001,"[Manila,",
990020107330106381,AJQ5575.0001.001,"[Manila,",
990020463270106381,AJU4002.0178.001,"Greenwich, Conn. :","New York city,"
990020526130106381,AJV0736.0002.001,Leipzig :,Bielefeld und
990020550540106381,AJV3228.0001.001,Manila :,
990020615690106381,AJV9818.1924.001,Washington :,
990020615690106381,AJV9818.1925.001,Washington :,
990020635040106381,AJW3584.1912.001,Manila :,
990020635040106381,AJW3584.1913.001,Manila :,
990020785630106381,AJX9835.0001.001,"[Washington?,",
990020790490106381,AJY0389.0001.001,"[Washington?,",
990021307370106381,AKD6391.1928.001,"San Juan,",
990021307370106381,AKD6391.1929.001,"San Juan,",
990021307370106381,AKD6391.1930.001,"San Juan,",
990021307370106381,AKD6391.1935.001,"San Juan,",
990021307370106381,AKD6391.1937.001,"San Juan,",
990021339090106381,AKD9680.0001.001,Honolulu :,
990021339090106381,AKD9680.0001.002,Honolulu :,
990021339090106381,AKD9680.0001.003,Honolulu :,
990021339090106381,AKD9680.0001.004,Honolulu :,
990021339090106381,AKD9680.0001.006,Honolulu :,
990021346950106381,AKE0511.0001.001,"Honolulu,",
990021371560106381,AKE3082.0001.001,Washington,
990021371560106381,AKE3082.0002.001,Washington,
990021371560106381,AKE3082.0003.001,Washington,
990021408700106381,AKE7230.1902.001,Washington,
990021408700106381,AKE7230.1905.001,Washington,
990021408700106381,AKE7230.1906.001,Washington,
990021408700106381,AKE7230.1907.001,Washington,
990021408700106381,AKE7230.1908.001,Washington,
990021408700106381,AKE7230.1909.001,Washington,
990021408700106381,AKE7230.1910.001,Washington,
990021408700106381,AKE7230.1911.001,Washington,
990021408700106381,AKE7230.1912.001,Washington,
990021408700106381,AKE7230.1913.001,Washington,
990021910360106381,AKK8814.0001.001,"Pasadena,",
990022070020106381,AKM6701.0001.001,"Manila,",
990018711930106381,AHZ9420.0001.001,"[Washington, D.C.,",
990018734020106381,AJA1751.0001.001,"Honolulu,",
990018734030106381,AJA1752.0001.001,"[Marion, O.,",
990018734050106381,AJA1754.0001.001,"New York, :","Chicago,"
990018734070106381,AJA1756.0001.001,"London, :",New York
990018734210106381,AJA1772.0001.001,"[n. p.,",
990018734350106381,AJA1786.0001.001,[Honolulu?,
990018734430106381,AJA1794.0001.001,"Washington,",
990018734460106381,AJA1798.0001.001,"[n.p.,",
990018734570106381,AJA1809.0001.001,[Honolulu!,
990018734580106381,AJA1810.0001.001,"[n. p.,",
990018811420106381,AJA9897.0001.001,Chicago [etc.],"New York,"
990018940930106381,AJC4067.1919.001,Manila :,
990018940930106381,AJC4067.1920.001,Manila :,
990018940930106381,AJC4067.1927.001,Manila :,
990018940930106381,AJC4067.1928.001,Manila :,
990018940930106381,AJC4067.1929.001,Manila :,
990018940930106381,AJC4067.1930.001,Manila :,
990018940930106381,AJC4067.1931.001,Manila :,
990018940930106381,AJC4067.1934.001,Manila :,
990018940930106381,AJC4067.1935.001,Manila :,
990018940930106381,AJC4067.1935.002,Manila :,
990018940930106381,AJC4067.1936.001,Manila :,
990018940930106381,AJC4067.1937.001,Manila :,
990018940930106381,AJC4067.1938.001,Manila :,
990018971720106381,AJC7269.0001.001,"[Washington, D.C.,",
990019366080106381,AJG8108.0001.001,"[n. p.,",
990019374920106381,AJG9010.0001.001,"[Honolulu, Hawaii,",
990019374940106381,AJG9012.0001.001,"[Honolulu,",
990019374990106381,AJG9017.0001.001,"[Honolulu,",
990019376560106381,AJG9181.0001.001,New York :,Manila [
