mms_id,dlxs_id,alma_value,dlxs_value
990000515700106381,AAF4003.0007.012,"['Americans -- Guam -- Social life and customs -- Periodicals.', 'Travel. -- fast -- (OCoLC)fst01155558', 'Guam -- Description and travel -- Periodicals.', 'United States. -- fast -- (OCoLC)fst01204155']",[]
990000515700106381,AAF4003.0007.005,"['Americans -- Guam -- Social life and customs -- Periodicals.', 'Travel. -- fast -- (OCoLC)fst01155558', 'Guam -- Description and travel -- Periodicals.', 'United States. -- fast -- (OCoLC)fst01204155']",[]
990000515700106381,AAF4003.0007.006,"['Americans -- Guam -- Social life and customs -- Periodicals.', 'Travel. -- fast -- (OCoLC)fst01155558', 'Guam -- Description and travel -- Periodicals.', 'United States. -- fast -- (OCoLC)fst01204155']",[]
990000515700106381,AAF4003.0009.006,"['Americans -- Guam -- Social life and customs -- Periodicals.', 'Travel. -- fast -- (OCoLC)fst01155558', 'Guam -- Description and travel -- Periodicals.', 'United States. -- fast -- (OCoLC)fst01204155']",[]
990000515700106381,AAF4003.0009.009,"['Americans -- Guam -- Social life and customs -- Periodicals.', 'Travel. -- fast -- (OCoLC)fst01155558', 'Guam -- Description and travel -- Periodicals.', 'United States. -- fast -- (OCoLC)fst01204155']",[]
990000523690106381,AAF4815.0001.001,['Mississippi -- Periodicals.'],['Mississippi -- History']
990000526890106381,AAF5135.0001.001,"['Botany -- Hawaii.', 'Botany -- Periodicals.']",['Botany -- Hawaii.']
990000584340106381,AAG0960.0001.001,"['Bibliography -- Periodicals.', 'Cuban literature -- Periodicals.', 'Cuba -- Bio-bibliography.']","['Bibliography -- Periodicals.', 'Cuban literature -- Bibliography', 'Cuba -- Bio-bibliography.']"
990000587560106381,AAG1286.0010.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0011.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0004.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0005.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0006.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0008.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000587560106381,AAG1286.0009.001,"['Natural history -- Periodicals.', 'Natural history -- Iowa.']","['Natural history.', 'Natural history -- Iowa.']"
990000601460106381,AAG2698.0001.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000601460106381,AAG2698.0002.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000601460106381,AAG2698.0003.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000601460106381,AAG2698.0005.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000601460106381,AAG2698.0006.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000601460106381,AAG2698.0004.001,['Philippines -- Periodicals. -- 1898-1935'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.001,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.034,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.035,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.036,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.037,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.038,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.039,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.040,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.041,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.042,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.043,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.044,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.045,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.046,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.047,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.048,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.049,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.050,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.052,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.053,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.054,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.055,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.056,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.057,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.058,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.059,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000679510106381,AAH0606.0001.051,['Philippines -- Periodicals.'],['Philippines -- Politics and government']
990000683070106381,AAH0966.1922.002,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1922.003,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1922.004,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1922.005,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1922.011,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.001,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.005,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.006,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.007,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.008,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.009,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.010,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000683070106381,AAH0966.1923.012,"['Catholic Church -- Philippines -- Apologetic works -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']","['Catholic Church -- Apologetic works -- Philippines -- Periodicals.', 'Catholic Church -- Philippines -- Periodicals.']"
990000777840106381,AAJ0523.1921.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1923.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1925.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1926.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1928.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1930.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1932.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1932.002,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1932.003,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1936.007,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1936.010,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1936.011,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1936.012,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1937.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1938.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1939.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1940.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1941.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1945.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1947.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1948.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1949.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1950.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1951.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1952.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1953.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1954.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1955.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1956.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1957.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1958.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1959.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1960.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1960.002,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1961.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1962.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1963.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1964.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1965.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1966.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1967.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1968.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990000777840106381,AAJ0523.1969.001,['Philippines -- Periodicals.'],['Philippines -- Commerce']
990001210820106381,AAN4561.0001.001,"['English language -- Conversation and phrase books -- Spanish.', 'English language -- Textbooks for foreign speakers -- Spanish.']","['English language -- Spanish.', 'English language -- Grammar.', 'English language -- Spanish.']"
990001479730106381,AAR1959.0001.001,"['Imperialism.', 'Philippines -- History -- Philippine American War, 1899-1902.']","['Imperialism.', 'Philippines -- History']"
990001523030106381,AAR6353.0001.001,"['Rizal (Philippines : Province) -- Directories.', 'Philippines -- Rizal (Province) -- fast -- (OCoLC)fst01331536']",['Rizal (Philippines : Province) -- Directories.']
990001529010106381,AAR6956.0001.001,['Philippines -- Politics and government -- 1898-1935'],['Philippines -- Politics and government']
990001626910106381,AAS6845.0001.001,"['Philippines -- Fiction. -- Philippine American War, 1899-1902']",['Philippines -- History']
990001852000106381,AAU9867.0001.001,"['Philippines -- Personal narratives. -- Philippine American War, 1899-1902']",['Philippines -- History']
990001896080106381,AAV4324.0001.001,"['United States -- Description and travel.', 'Mexico -- Description and travel']","['United States -- Description and travel.', 'Cuba -- Description and travel', 'Mexico -- Description and travel']"
990001931120106381,AAV7866.0001.001,"['Philippines -- Fiction. -- Philippine American War, 1899-1902']",['Philippines -- History']
990002011280106381,AAW5949.0001.001,"['Philippines -- Fiction. -- Philippine American War, 1899-1902']",['Philippines -- History']
990002031150106381,AAW7952.0001.001,"['World War, 1914-1918 -- Naval operations', 'Spanish-American War, 1898 -- Personal narratives.', 'China -- History -- Boxer Rebellion, 1899-1901.']","['World War, 1914-1918 -- Naval operations', 'Spanish-American War, 1898 -- Personal narratives.', 'China -- History']"
990002042790106381,AAW9129.0001.001,"['Pampanga language -- Dictionaries -- Tagalog.', 'English language -- Dictionaries -- Pampango.']","['Pampanga language -- Dictionaries', 'Spanish language -- Dictionaries', 'Tagalog language -- Dictionaries', 'English language -- Dictionaries']"
990002057860106381,AAX0647.0001.001,"['Cuba -- Description and travel', 'West Indies.']","['Cuba -- Description and travel', 'Puerto Rico -- Description and travel', 'West Indies']"
990002174610106381,AAY2617.0001.001,['Philippines -- Politics and government -- 1898-1935'],['Philippines -- Politics and government']
990002377920106381,ABA3291.0001.001,"['Spanish-American War, 1898.', 'Philippines -- Description and travel.', 'Philippines -- History -- Revolution, 1896-1898.']","['Spanish-American War, 1898.', 'Philippines -- Description and travel', 'Philippines -- History']"
990002390080106381,ABA4525.0001.001,"['United States -- Colonial question.', 'Philippines -- History -- Philippine American War, 1899-1902.']","['United States -- Colonial question', 'Philippines -- History']"
990002396130106381,ABA5141.0001.001,['Cuba -- History -- 1810-1899.'],['Cuba -- History']
990002396860106381,ABA5215.0001.001,"['Philippines -- Description and travel.', 'Philippines -- History.']","['Philippines -- Description and travel.', 'Phiippines -- History.']"
990002398600106381,ABA5391.0001.001,"['Spanish-American War, 1898.', 'Cuba -- History -- Revolution, 1895-1898']","['Spanish-American War, 1898.', 'Cuba -- History']"
990002411450106381,ABA6697.0001.001,"['Spanish language -- Dictionaries -- Tagalog.', 'Tagalog language -- Spanish.']","['Spanish language -- Dictionaries', 'Tagalog language -- Dictionaries', 'Tagalog language -- Foreign words and phrases']"
990002421350106381,ABA7695.0001.001,['Hawaii -- Fiction.'],['Hawaii -- History']
990002436220106381,ABA9205.0001.001,"['Spanish language -- Terms and phrases.', 'Spanish language -- Philippines.']","['Spanish language -- Terms and phrases.', 'Tagalog language -- Terms and phrases.', 'Spanish language -- Dictionaries', 'Spanish language -- Philippines.']"
990002460350106381,ABB1640.0001.001,"['Philippines -- Description and travel', 'Mindanao Island (Philippines) -- Description and travel.']","['Philippines -- Description and travel', 'Luzon (Philippines) -- Description and travel.', 'Mindanao Island (Philippines) -- Description and travel.']"
990002462140106381,ABB1821.0001.001,['Hawaii -- Poetry.'],['Hawaii -- Description and travel']
990002491410106381,ABB4779.0001.001,"['Indians of North America -- Wars -- 1866-1895', 'Spanish-American War, 1898.', 'United States -- Personal narratives. -- Civil War, 1861-1865']","['Indians of North America -- Wars', 'Spanish-American War, 1898.', 'United States -- History']"
990014477240106381,AGD9090.0001.001,"['Finance -- Puerto Rico.', 'Puerto Rico.', 'Puerto Rico -- Social conditions.']","['Finance -- Puerto Rico.', 'Puerto Rico.', 'Puerto Rico -- Economic conditions', 'Puerto Rico -- Politics and government', 'Puerto Rico -- Social conditions']"
990014479290106381,AGD9300.0001.001,"['South America -- Description and travel', 'Hawaii -- Description and travel']","['South America -- Description and travel', 'Brazil -- Description and travel', 'Chile -- Description and travel', 'Peru -- Description and travel', 'Hawaii -- Description and travel']"
990014647410106381,AGF6711.0001.001,"['Cuba -- Description and travel', 'Philippines -- Description and travel.']","['Cuba -- Description and travel', 'Puerto Rico -- Description and travel', 'Hawaii -- Description and travel.', 'Philippines -- Description and travel.']"
990014651940106381,AGF7175.0001.001,"['Cuba -- Foreign relations', 'Torriente, Cosme de la, -- 1872-']","['Cuba -- Foreign relations', 'Torriente, Cosme de la, -- b. 1872.']"
990014652060106381,AGF7187.0001.001,"['Cuban question -- To 1895.', 'Cuba -- History.']","['Cuban question', 'Cuba -- History']"
990014653280106381,AGF7315.0002.001,"['South America -- History -- Wars of Independence, 1806-1830.', 'Spain -- Colonies -- America']","['South America -- History', 'Brazil -- Description and travel', 'Argentina -- Description and travel', 'Argentina -- History', 'Argentina -- History', 'Chile -- History', 'Spain -- Colonies -- America']"
990014653280106381,AGF7315.0001.001,"['South America -- History -- Wars of Independence, 1806-1830.', 'Spain -- Colonies -- America']","['South America -- History', 'Brazil -- Description and travel', 'Argentina -- Description and travel', 'Argentina -- History', 'Argentina -- History', 'Chile -- History', 'Spain -- Colonies -- America']"
990014856350106381,AGH8356.0001.001,"['International Meteorological Congress. -- Chicago, 1893.']","['International Meteorological Congress. -- Chicago, 1893.', ""World's Columbian Exposition (1893 : Chicago, Ill.)""]"
990014859950106381,AGH8728.0001.001,['Rain and rainfall -- Manila.'],['Rain and rainfall -- Philippines']
990014875960106381,AGJ0396.0001.001,"['Geology -- Panay Island.', 'Panay Island (Philippines) -- Description and travel.']","['Geology -- Philippines', 'Panay Island (Philippines) -- Description and travel.']"
990014907670106381,AGJ3652.0001.001,"['Natural history -- Philippines.', 'Zoology -- Philippines.']","['Natural history -- Philippines', 'Botany -- Philippines', 'Zoology -- Philippines']"
990015029110106381,AGK6193.0001.001,"['Polynesian rat.', 'Mammals -- Hawaii.']","['Hawaiian rat', 'Mammals -- Hawaii']"
990015152810106381,AGL8940.0001.001,"['Public health -- Hawaii.', 'Water-supply -- Honolulu.']","['Public health -- Hawaii', 'Sewerage -- Hawaii', 'Water-supply -- Hawaii']"
990015462180106381,AGQ0403.0001.001,['Law -- Philippines -- Indexes.'],['Law -- Indexes. -- Philippines']
990015462750106381,AGQ0460.0001.001,"['Women -- Philippines.', 'Women -- Philippines -- Social conditions.']","['Women -- Philippines.', 'Women -- Social conditions. -- Philippines']"
990015599020106381,AGR4473.0001.001,"['Medicine -- Philippines.', 'Public health -- Philippines.', 'Philippines -- Climate.']","['Medicine -- Philippines', 'Medical climatology.', 'Public health -- Philippines', 'Philippines -- Climate.']"
990015887080106381,AGU4133.0001.001,"['United States -- Militia', 'United States -- Politics and government -- 1898-.', 'United States. -- Army']","['United States -- Militia', 'United States -- Insular possessions. Philippines', 'United States. -- Army.']"
990016111190106381,AGW6879.0001.001,"['Overland journeys to the Pacific', 'Indians of North America -- Glossaries, vocabularies, etc.', 'Northwest, Pacific -- Description and travel', 'Hawaii -- Description and travel']","['Overland journeys to the Pacific', 'Indians of North America -- West (U.S.)', 'Indians of North America -- Languages', 'Northwest, Pacific -- Description and travel', 'Hawaii -- Description and travel']"
990016255260106381,AGY1575.0001.001,['Law -- Puerto Rico -- Codification.'],['Law -- Codification. -- Puerto Rico']
990016255260106381,AGY1575.0002.001,['Law -- Puerto Rico -- Codification.'],['Law -- Codification. -- Puerto Rico']
990016283230106381,AGY4463.0001.001,"['Naval art and science.', 'Spanish-American War, 1898.']","['Naval art and science', 'Naval history', 'Spanish-American War, 1898.']"
990016306370106381,AGY6889.0001.001,"['Political science.', 'Socialism.', 'United States -- Politics and government.', 'Bryan, William Jennings, -- 1860-1925.']","['Political science', 'Imperialism', 'Socialism', 'United States -- Politics and government', 'Bryan, William Jennings, -- 1860-1925.']"
990016306940106381,AGY6946.0001.001,"['Philippines -- Politics and government.', 'Philippines -- History -- 1898-']","['Philippines -- Politics and government', 'Philippines -- History']"
990016307020106381,AGY6954.0021.002,"['Cuba -- Politics and government -- 1899-.', 'Cuba -- History -- 1899-.']","['Cuba -- Politics and government', 'Cuba -- History']"
990016307260106381,AGY6978.0001.001,"['Reciprocity (Commerce)', 'United States -- Commerce -- Cuba.', 'Cuba -- Commerce -- United States.']","['Reciprocity', 'United States -- Commerce -- Cuba.', 'Cuba -- Commerce -- United States.']"
990016310320106381,AGY7288.0001.001,"['Philippines -- Politics and government -- 1898-1965.', 'United States -- Colonial question.']","['Philippines -- Politics and government', 'United States -- Colonial question']"
990016351920106381,AGZ2494.0001.001,['Insects -- Hawaii -- Bibliography.'],['Insects -- Bibliography. -- Hawaii']
990016352040106381,AGZ2506.0001.026,"['Fishes -- Hawaii.', 'Fishes -- Wake Island.']","['Fishes -- Hawaii', 'Fishes -- Johnston Island.', 'Fishes -- Wake Island.']"
990006563770106381,ACU8855.0001.001,"['Missions -- Chronology.', 'Missions -- Philippines.', 'Augustinians -- Philippines.']","['Missions -- History', 'Missions -- Philippines.', 'Augustinians -- Philippines']"
990006592060106381,ACV1716.0001.001,"['Spanish-American War, 1898 -- Peace.', 'Treaty of Peace between the United States and Spain -- (1898 December 10)']","['Spanish-American War, 1898 -- Peace.', 'Spain.']"
990006641090106381,ACV6687.0001.001,"['United States -- Campaigns -- Civil War, 1861-1865']",['United States -- History']
990006641090106381,ACV6687.0002.001,"['United States -- Campaigns -- Civil War, 1861-1865']",['United States -- History']
990006694710106381,ACW2098.0001.001,"['United States -- Guidebooks.', 'Alaska -- Guidebooks.']","['United States -- Guidebooks.', 'Mexico -- Guidebooks.', 'Cuba -- Guidebooks.', 'Puerto Rico -- Guidebooks.', 'Alaska -- Guidebooks.']"
990006766950106381,ACW9437.0002.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0003.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0003.002,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0004.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0005.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0006.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0007.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0008.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006766950106381,ACW9437.0009.001,['Philippines -- History -- 1898-'],['Philippines -- History']
990006767070106381,ACW9449.0001.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1925.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1927.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1928.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1929.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1930.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1931.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1932.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1933.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1934.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1935.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1936.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1939.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767070106381,ACW9449.1940.001,"['Harbors -- Manila -- Periodicals.', 'Philippines -- Commerce -- Periodicals.']","['Harbors -- Periodicals. -- Philippines', 'Philippines -- Commerce']"
990006767840106381,ACW9526.0001.001,['United Spanish War Veterans. -- Department of Michigan'],['United Spanish War Veterans. -- Dept. of Michigan.']
990006767840106381,ACW9526.0022.001,['United Spanish War Veterans. -- Department of Michigan'],['United Spanish War Veterans. -- Dept. of Michigan.']
990006768680106381,ACW9612.0001.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0011.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0012.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
990006768680106381,ACW9612.0013.001,"['Natural resources -- Philippines -- Periodicals.', 'Science -- Periodicals.', 'Philippines -- Scientific bureaus.']",['Philippines -- Scientific bureaus.']
